epoch;loss;mae;val_loss;val_mae
29;0.002432064386084676;0.03661623224616051;0.0006844199961051345;0.015778938308358192
30;0.0023822439834475517;0.036373380571603775;0.0005088863545097411;0.012051037512719631
31;0.0024319079238921404;0.036755453795194626;0.0006966517539694905;0.01824079267680645
32;0.002419145777821541;0.03666580095887184;0.0013113360619172454;0.028372664004564285
33;0.002391108078882098;0.0364571213722229;0.002499400172382593;0.04182220250368118
34;0.002424821723252535;0.03679519146680832;0.001006218371912837;0.023702966049313545
35;0.0024341235402971506;0.03683866560459137;0.0027837029192596674;0.04747958108782768
36;0.00219230679795146;0.03550787642598152;0.0007649578619748354;0.017092877998948097
37;0.00220020255073905;0.03570856526494026;0.0008741510100662708;0.021495746448636055
38;0.0022116738837212324;0.03581205755472183;0.00032188999466598034;0.009557131677865982
39;0.002216810593381524;0.03586758300662041;0.0016164424596354365;0.030685631558299065
40;0.0022042160853743553;0.03581249341368675;0.001183310872875154;0.02527315728366375
41;0.002213582629337907;0.03590613231062889;0.0009476033737882972;0.025276772677898407
42;0.0021716204937547445;0.03553749993443489;0.0008362432126887143;0.021182820200920105
43;0.0021796608343720436;0.035630084574222565;0.00030039346893318;0.009453728795051575
44;0.002119124634191394;0.03548343479633331;0.00041759735904634;0.012645959854125977
45;0.0020914494525641203;0.03524535149335861;0.0012492238311097026;0.029165690764784813
46;0.0020313214045017958;0.034685589373111725;0.00034683517878875136;0.012763634324073792
47;0.0020662087481468916;0.035052452236413956;0.0003392419312149286;0.011879132129251957
48;0.002059906255453825;0.03506255894899368;0.0008369088754989207;0.021185673773288727
49;0.002014569006860256;0.03475674241781235;0.0004152343317400664;0.012933933176100254
50;0.0020200046710669994;0.03491916134953499;0.0002278823812957853;0.009349972009658813
51;0.002020961372181773;0.0349205918610096;0.0002551926299929619;0.010333633981645107
52;0.0019576542545109987;0.03437541052699089;0.0004872778954450041;0.015728017315268517
53;0.0020024061668664217;0.034786760807037354;0.00027267131372354925;0.010693700984120369
54;0.0019612303003668785;0.034435614943504333;0.00023058180522639304;0.009319172240793705
55;0.0019986541010439396;0.03482780605554581;0.0004584592243190855;0.015833288431167603
56;0.0019191738683730364;0.0341532826423645;0.0002677359734661877;0.010354089550673962
57;0.0019474845612421632;0.034453392028808594;0.00035789658431895077;0.01377134770154953
58;0.001913221087306738;0.03409005329012871;0.00022744107991456985;0.009298218414187431
59;0.0019437111914157867;0.034384358674287796;0.00020181159197818488;0.009027394466102123
60;0.0019236563239246607;0.03411804139614105;0.00025180718512274325;0.009052339009940624
61;0.001949092373251915;0.03449225798249245;0.00024025666061788797;0.010777122341096401
62;0.0019588996656239033;0.03452428802847862;0.00021896694670431316;0.010168172419071198
63;0.0018837025854736567;0.03385789692401886;0.00027387330192141235;0.011468426324427128
64;0.0019234140636399388;0.03409013897180557;0.00022100268688518554;0.009720894508063793
65;0.001953128958120942;0.034514740109443665;0.00019522025831975043;0.00908606220036745
66;0.0019309769850224257;0.03433665633201599;0.0002311382704647258;0.01056418102234602
67;0.001974415732547641;0.03463931754231453;0.00020116688392590731;0.009411107748746872
68;0.0019073118455708027;0.03417535871267319;0.000195385524420999;0.008645307272672653
69;0.0019403387559577823;0.034370049834251404;0.00019836450519505888;0.00858165044337511
70;0.0019072097493335605;0.03409044072031975;0.00019410114327911288;0.008882022462785244
71;0.0019217919325456023;0.034182529896497726;0.00021599385945592076;0.009886790066957474
72;0.001906113000586629;0.034141913056373596;0.00020337713067419827;0.00961763970553875
73;0.001874934183433652;0.033737603574991226;0.00019820754823740572;0.00933619774878025
74;0.0018956174608319998;0.03398288041353226;0.00019512632570695132;0.009112355299293995
75;0.0018932513194158673;0.03394945338368416;0.0001990075543290004;0.009486999362707138
76;0.0019371153321117163;0.03438447788357735;0.00019489260739646852;0.008911780081689358
77;0.0018906572367995977;0.03403528407216072;0.00021754838235210627;0.009690018370747566
78;0.0019174427725374699;0.034182995557785034;0.00020085407595615834;0.009407826699316502
0;0.048526182770729065;0.08746113628149033;0.025098470970988274;0.08295156806707382
1;0.01900872401893139;0.07995882630348206;0.011733759194612503;0.053696345537900925
2;0.01683506928384304;0.07754405587911606;0.012219429016113281;0.060319751501083374
3;0.01655174233019352;0.07709909230470657;0.020024867728352547;0.09694277495145798
4;0.016301177442073822;0.07621097564697266;0.007978668436408043;0.04123246669769287
5;0.016065293923020363;0.0756288468837738;0.009884508326649666;0.054607052356004715
6;0.01593528501689434;0.07535627484321594;0.0110515421256423;0.05407453328371048
7;0.01612079329788685;0.07565092295408249;0.008529005572199821;0.0464932881295681
8;0.016365863382816315;0.07633382827043533;0.009694306179881096;0.04468559846282005
9;0.01627533510327339;0.07588453590869904;0.010885237716138363;0.05829228088259697
10;0.011178662069141865;0.06953723728656769;0.0058821882121264935;0.04065068066120148
11;0.01116575114428997;0.06922541558742523;0.005772851873189211;0.03904414921998978
12;0.01125920657068491;0.06930450350046158;0.007001538760960102;0.051747146993875504
13;0.011106331832706928;0.0689203292131424;0.004096337594091892;0.01278201024979353
14;0.01140367891639471;0.06978616118431091;0.005588594824075699;0.03521059826016426
15;0.011239283718168736;0.06956356018781662;0.00559278205037117;0.04237760230898857
16;0.011320501565933228;0.06964165717363358;0.0053770518861711025;0.03190719708800316
17;0.011218682862818241;0.06915166229009628;0.006199000868946314;0.04709162935614586
18;0.011130980215966702;0.0691886693239212;0.0038794290740042925;0.01643238216638565
19;0.011295106261968613;0.06967044621706009;0.007689120713621378;0.05276375263929367
20;0.011388077400624752;0.06984040886163712;0.005077425390481949;0.03326301649212837
21;0.011385058052837849;0.06961537897586823;0.007050396408885717;0.0452931672334671
22;0.011224621906876564;0.06914780288934708;0.006862726528197527;0.0472288653254509
23;0.011352378875017166;0.06976490467786789;0.006349669769406319;0.044309236109256744
24;0.008743619546294212;0.0645095556974411;0.002378402976319194;0.01673022285103798
25;0.008568083867430687;0.06395961344242096;0.004040158819407225;0.03707737475633621
26;0.008707632310688496;0.06447386741638184;0.002798883942887187;0.02165667526423931
27;0.008572555147111416;0.06400522589683533;0.0028897160664200783;0.021401677280664444
28;0.008592918515205383;0.06383660435676575;0.003891507862135768;0.03702354058623314
29;0.00864385161548853;0.06420387327671051;0.0029934353660792112;0.023542597889900208
30;0.007210616488009691;0.060274913907051086;0.0017959175165742636;0.019556809216737747
31;0.00733522092923522;0.06112159416079521;0.002125559374690056;0.023266689851880074
32;0.0072588687762618065;0.06090851500630379;0.001723169581964612;0.017587684094905853
33;0.0071743507869541645;0.060471221804618835;0.0023800733033567667;0.025297051295638084
34;0.007260933984071016;0.06099645420908928;0.0016666218871250749;0.016372768208384514
35;0.007207449991255999;0.06065947189927101;0.002128422958776355;0.02460557222366333
36;0.007195658981800079;0.06061038002371788;0.0013830132083967328;0.010313254781067371
37;0.007308607455343008;0.06119358539581299;0.001950762583874166;0.01947331801056862
38;0.007212330121546984;0.06073148548603058;0.0017296710284426808;0.019369248300790787
39;0.0071494318544864655;0.06043831631541252;0.0019122648518532515;0.02279471419751644
40;0.0072592804208397865;0.06105852872133255;0.001979471417143941;0.022526614367961884
41;0.007206649519503117;0.06086903437972069;0.0017817096086218953;0.018742309883236885
42;0.006498024333268404;0.0584297738969326;0.0012866765027865767;0.016943421214818954
43;0.006362251937389374;0.05805680528283119;0.001553027774207294;0.020933249965310097
44;0.006369310896843672;0.05817386880517006;0.0014117028331384063;0.01976098120212555
45;0.0063257357105612755;0.05795575678348541;0.0015235182363539934;0.020065076649188995
46;0.006300453562289476;0.0579121932387352;0.0011390824802219868;0.014187627471983433
47;0.006269186735153198;0.05772508680820465;0.0013580481754615903;0.019317738711833954
48;0.006329386495053768;0.05821952223777771;0.001293848268687725;0.017374731600284576
49;0.006269203498959541;0.057935286313295364;0.0012605279916897416;0.01712166890501976
50;0.006227732636034489;0.05773034319281578;0.0017715253634378314;0.024855567142367363
51;0.006248009391129017;0.05785922706127167;0.0012594213476404548;0.017474954947829247
52;0.005949295591562986;0.056836605072021484;0.0012024856405332685;0.01942685805261135
53;0.005898743402212858;0.05668565258383751;0.0013559446670114994;0.02230140008032322
54;0.005917689297348261;0.05677099898457527;0.0014872896717861295;0.02446402795612812
0;0.4708278775215149;0.06753043085336685;0.11572877317667007;0.2829248905181885
1;0.027322765439748764;0.06309548020362854;0.13925404846668243;0.33517390489578247
2;0.026421602815389633;0.06256628781557083;0.15523257851600647;0.3589022755622864
3;0.02567976340651512;0.06135251373052597;0.21062995493412018;0.4222898781299591
4;0.02520003169775009;0.06066783517599106;0.04745054990053177;0.14998987317085266
5;0.02496819943189621;0.06010489538311958;0.07784437388181686;0.23987175524234772
6;0.02522652968764305;0.060290198773145676;0.040460485965013504;0.12301088124513626
7;0.02475735917687416;0.060003023594617844;0.15193872153759003;0.35068055987358093
8;0.025070063769817352;0.06009233742952347;0.04219893366098404;0.13891199231147766
9;0.02447180636227131;0.06002973020076752;0.08061149716377258;0.24568705260753632
10;0.025191884487867355;0.059953298419713974;0.09547720849514008;0.27530986070632935
11;0.02423938922584057;0.059998512268066406;0.048735689371824265;0.16639938950538635
12;0.014882315881550312;0.05657798424363136;0.09437119960784912;0.28928637504577637
13;0.014607920311391354;0.056413471698760986;0.06342753767967224;0.22630450129508972
14;0.014565630815923214;0.056389421224594116;0.032757341861724854;0.12481988966464996
15;0.014297641813755035;0.056041449308395386;0.06846632063388824;0.24079595506191254
16;0.014267472550272942;0.05606141686439514;0.03176501765847206;0.129989355802536
17;0.014191335067152977;0.05590641126036644;0.11522722244262695;0.32138940691947937
18;0.01420613843947649;0.05595841631293297;0.07426474988460541;0.25039616227149963
19;0.014114304445683956;0.05624409392476082;0.1739480346441269;0.3804455101490021
20;0.013969387859106064;0.05561451241374016;0.08549314737319946;0.274178147315979
21;0.013913347385823727;0.05595887452363968;0.03410642221570015;0.13551105558872223
22;0.009452649392187595;0.05368615686893463;0.10900239646434784;0.3158334791660309
23;0.009271100163459778;0.0533829890191555;0.008901944383978844;0.06115064397454262
24;0.009279771707952023;0.05354592949151993;0.03024677373468876;0.1522301882505417
25;0.0091630844399333;0.05330527946352959;0.019193856045603752;0.11466045677661896
26;0.009104864671826363;0.053017210215330124;0.01776975207030773;0.09576469659805298
27;0.00912446342408657;0.05328293517231941;0.016504043713212013;0.10096927732229233
28;0.008974160067737103;0.05287633836269379;0.040207669138908386;0.18286392092704773
29;0.006691810209304094;0.05083819106221199;0.01753908023238182;0.1150086522102356
30;0.006681705359369516;0.05121755599975586;0.012462164275348186;0.09465654194355011
31;0.0066294739954173565;0.05107772722840309;0.033356767147779465;0.17240744829177856
0;0.029808664694428444;0.058744605630636215;0.006168584804981947;0.02523493580520153
1;0.011478209868073463;0.05273940786719322;0.029784491285681725;0.13034933805465698
2;0.010651846416294575;0.054462894797325134;0.018876979127526283;0.0980362817645073
3;0.011283740401268005;0.05693281441926956;0.01565183699131012;0.08446234464645386
4;0.012208382599055767;0.0590912364423275;0.03415307030081749;0.14243319630622864
5;0.01233301404863596;0.06002640724182129;0.04258960485458374;0.1549656242132187
6;0.008518154732882977;0.056514084339141846;0.008360032923519611;0.0565912090241909
7;0.008532384410500526;0.05653052777051926;0.00381656875833869;0.01985475979745388
8;0.008764570578932762;0.05739351361989975;0.012204192578792572;0.07513468712568283
9;0.00885254517197609;0.057702742516994476;0.023442843928933144;0.12555839121341705
10;0.008560744114220142;0.05720626190304756;0.02795213647186756;0.11801233142614365
11;0.008323580026626587;0.05668438598513603;0.04856530949473381;0.17844900488853455
12;0.008184949867427349;0.05675690248608589;0.010086704045534134;0.07451847940683365
13;0.006495359353721142;0.05377809330821037;0.018068209290504456;0.10616984963417053
14;0.006410384550690651;0.053067393600940704;0.008476004004478455;0.06408403813838959
15;0.006360704079270363;0.053426343947649;0.0022290111519396305;0.021957876160740852
16;0.006399562116712332;0.0533318817615509;0.022773873060941696;0.11895474046468735
17;0.006344552151858807;0.05324674770236015;0.019732562825083733;0.11126507073640823
18;0.006324285175651312;0.05311943590641022;0.002571915043517947;0.02089172601699829
19;0.006431331392377615;0.05302699655294418;0.007852016016840935;0.05758444964885712
20;0.006241007708013058;0.052951205521821976;0.004823039751499891;0.0492684468626976
21;0.005369830876588821;0.050963450223207474;0.0034880656749010086;0.03840764984488487
22;0.005277495365589857;0.05064109340310097;0.0013098865747451782;0.011783113703131676
